n,cig,codiceFiscale,ragioneSociale,ruolo,identificativoFiscaleEstero,aggrgrno,lottoID
1294,ZBD2B2963D,,,,,,idm19273
1295,Z752B29671,,,,,,idm19285
1296,Z192B29E00,,,,,,idm19297
1297,79756377DB,,,,,,idm19309
1298,681041543F,,,,,,idm19321
1299,Z542B2288F,,,,,,idm19335
1300,ZC82AFB4F3,,,,,,idm19349
1301,Z9C2B19258,00857000152,SCAE SPA,,,,idm19361
1302,Z542B48778,,,,,,idm19379
1303,Z8E2AC4877,,,,,,idm19393
1304,Z982B22747,,,,,,idm19406
1305,ZC52B46A1E,,,,,,idm19420
1306,Z0E2B39122,,,,,,idm19434
1307,Z222B02DE8,,,,,,idm19448
1308,ZED2AF1A34,,,,,,idm19462
1309,Z5B2AF4B18,,,,,,idm19474
1310,ZB82B8BF0D,,,,,,idm19488
1311,Z882AEDCAA,,,,,,idm19502
1312,ZB02B2BFD6,,,,,,idm19516
1313,ZC02AF1104,,,,,,idm19530
1314,Z562ABF2C7,,,,,,idm19544
1315,Z3F2B07F42,,,,,,idm19558
1316,Z852B07F7F,,,,,,idm19572
1317,ZF32B07FBB,,,,,,idm19586
1318,Z712B07FFD,,,,,,idm19600
1319,ZD42B04464,,,,,,idm19614
1320,ZBF2B2FAC9,,,,,,idm19628
1321,Z082B32D78,,,,,,idm19642
1322,Z632AD930F,,,,,,idm19656
1323,Z8A2B501E0,,,,,,idm19670
1324,Z4B2B34C46,,,,,,idm19683
1325,Z462B4E4C3,,,,,,idm19696
1326,Z932B4E4ED,,,,,,idm19709
1327,Z302B2E0FD,,,,,,idm19722
1328,Z9B2B1F906,,,,,,idm19735
1329,Z892B06DF2,,,,,,idm19748
1330,ZB22A5CF5F,,,,,,idm19762
1331,Z862B22754,,,,,,idm19776
1332,Z962ABE3AC,,,,,,idm19790
1333,Z862ABC6D9,,,,,,idm19804
1334,ZB92B275C9,,,,,,idm19818
1335,Z1E2AD34F7,,,,,,idm19832
1336,Z742AF26B1,,,,,,idm19844
1337,Z6A2AF25F5,,,,,,idm19858
1338,Z932AF253E,,,,,,idm19872
1339,Z092AF2744,,,,,,idm19886
1340,Z422B1B2F4,,,,,,idm19900
1341,ZAE2B2B097,,,,,,idm19914
1342,Z3C2B006D5,,,,,,idm19928
1343,ZCD2B008A8,,,,,,idm19942
1344,ZA52B1DF49,,,,,,idm19956
1345,Z092B1AA74,,,,,,idm19969
1346,ZB42B1C3F4,,,,,,idm19982
1347,Z5A2B26FCA,,,,,,idm19995
1348,ZBB2B4909A,,,,,,idm20007
1349,Z5B2B49133,,,,,,idm20021
1350,6183278A6A,,,,,,idm20035
1351,ZD02B2A720,,,,,,idm20049
1352,ZE72B2A771,,,,,,idm20062
1353,Z752AE68C0,,,,,,idm20075
1354,ZBA2B1F59D,,,,,,idm20087
1355,Z322B1F637,,,,,,idm20101
1356,Z1A2B32D6B,,,,,,idm20115
1358,ZA52AF7E6A,,,,,,idm20143
1359,Z752B4ADC7,,,,,,idm20157
1360,Z2C2B42D45,,,,,,idm20171
1361,Z0B2AE2EC4,,,,,,idm20185
1362,ZC52ADEF2A,,,,,,idm20197
1363,Z812ADF072,,,,,,idm20210
1364,ZAF2ADF114,,,,,,idm20223
1365,Z9B2ADF192,,,,,,idm20236
1366,Z1B2ADF25E,,,,,,idm20249
1367,ZDE2ADF2F6,,,,,,idm20262
1368,Z522ADF377,,,,,,idm20275
1369,ZBB2ADF450,,,,,,idm20288
1370,Z842ADF628,,,,,,idm20301
1371,ZAF2ADF6F6,,,,,,idm20314
1372,ZC32ADF773,,,,,,idm20327
1373,Z132AFF8D7,,,,,,idm20340
1374,ZD62B23DDF,,,,,,idm20354
1375,Z992B23E19,,,,,,idm20368
1376,Z6B2AFD0D4,,,,,,idm20382
1377,Z471B73B9B,,,,,,idm20396
1378,Z922B04F09,,,,,,idm20410
1379,Z912B241D3,,,,,,idm20423
1380,Z4D2B63ECB,,,,,,idm20436
1381,Z3D2B5EFF7,,,,,,idm20450
1382,Z842B14B2A,,,,,,idm20463
1383,Z832B65436,,,,,,idm20476
1384,ZAF2B5F438,,,,,,idm20490
1385,ZD12B57228,,,,,,idm20502
1386,Z982B04CBB,,,,,,idm20515
1387,Z482B28C46,,,,,,idm20528
1388,Z262B24557,,,,,,idm20542
1389,Z302B19C74,,,,,,idm20556
1390,Z9B2B63E3F,,,,,,idm20568
1391,Z6D2B19D35,,,,,,idm20582
1392,Z562B19CE4,,,,,,idm20594
1393,Z352B3D483,,,,,,idm20606
1394,Z482B3D5B6,,,,,,idm20619
1395,ZA92B3D562,,,,,,idm20632
1396,6694906B32,,,,,,idm20645
1397,ZA72B35D3A,,,,,,idm20659
1398,Z782B35E49,,,,,,idm20672
1399,Z6F2B14D59,,,,,,idm20685
1400,Z2F2B148D8,,,,,,idm20699
1401,Z792B5F269,,,,,,idm20712
1402,Z642B5F2A2,,,,,,idm20725
1403,Z142B60254,,,,,,idm20738
1404,Z852B658AC,,,,,,idm20752
1405,Z862B5C7D5,,,,,,idm20766
1406,Z2E2B6046F,,,,,,idm20780
1407,Z902B657B7,,,,,,idm20792
1408,ZAF2B6224D,,,,,,idm20806
1409,Z4C2B5F111,,,,,,idm20820
1410,Z8A2B5F217,,,,,,idm20833
1411,Z612B19BEF,,,,,,idm20846
1412,Z6D2B3275B,,,,,,idm20858
1413,Z382B65A78,,,,,,idm20872
1414,Z282B62231,,,,,,idm20885
1415,815905050E,,,,,,idm20899
1416,Z552B5FF42,,,,,,idm20911
1417,Z142AB986F,,,,,,idm20925
1418,63991498CD,,,,,,idm20939
1419,ZAE2A79C18,,,,,,idm20953
1420,Z822AE7AF6,,,,,,idm20967
1421,ZAA2B09441,,,,,,idm20979
1422,Z4A2B094DA,,,,,,idm20993
1423,Z9D2B096A2,,,,,,idm21007
1424,ZB12B205D1,,,,,,idm21021
1425,Z332B5A6AD,,,,,,idm21035
1426,Z8E2ADC6D9,,,,,,idm21049
1427,ZBB2B3086A,,,,,,idm21063
1428,ZF92ABA03B,,,,,,idm21077
1429,Z022B28431,,,,,,idm21090
1430,ZA52B1AD48,,,,,,idm21104
1431,ZF82B1B201,,,,,,idm21118
1432,Z412B1B2AF,,,,,,idm21132
1433,ZB72B1F1DD,,,,,,idm21146
1434,Z372B1F2A9,,,,,,idm21160
1435,Z622B1F377,,,,,,idm21174
1436,Z4B2AD364F,,,,,,idm21188
1437,Z392B4A37D,,,,,,idm21202
1438,Z0E2B2294D,,,,,,idm21216
1439,Z362B532CF,,,,,,idm21228
1440,Z172B53347,,,,,,idm21242
1441,Z0E2B48C22,,,,,,idm21256
1442,Z942AB90C6,,,,,,idm21268
1443,Z5B2AF7737,,,,,,idm21282
1444,Z172AF7784,,,,,,idm21296
1445,ZE02B23AAF,,,,,,idm21310
1446,ZB62B2F084,,,,,,idm21324
1447,ZC02B27C93,,,,,,idm21338
1448,813936507C,,,,,,idm21352
1449,ZD42B094CA,,,,,,idm21366
1450,ZBF2AE2F3D,,,,,,idm21379
1451,Z592B039CA,,,,,,idm21393
1452,Z2D2AFCCDD,,,,,,idm21407
1453,Z432B038C3,,,,,,idm21421
1454,Z4F2AEF099,,,,,,idm21435
1455,Z852AFB199,,,,,,idm21449
1456,Z8D2AFDFE0,,,,,,idm21463
1457,ZAE2AFDFF2,,,,,,idm21477
1458,Z4C2AFE001,,,,,,idm21491
1459,Z282B16364,,,,,,idm21505
1460,ZB02B1D38B,,,,,,idm21519
1461,Z662B0FD77,,,,,,idm21533
1462,ZF92B0FCE3,,,,,,idm21547
1463,Z992B1C96C,,,,,,idm21561
1464,Z842AA47ED,,,,,,idm21573
1465,Z822B66D6F,,,,,,idm21585
1466,Z4A2B253F2,,,,,,idm21599
1467,ZB02B6209C,,,,,,idm21613
1468,Z202B244B4,,,,,,idm21627
1469,Z0C2B24532,,,,,,idm21639
1470,Z8E2B2C36B,,,,,,idm21651
1471,ZC42B61E28,,,,,,idm21665
1472,ZE72B61FBF,,,,,,idm21679
1473,Z392B620E4,,,,,,idm21693
1474,Z332B64C60,,,,,,idm21707
1475,Z832AFA646,,,,,,idm21719
1476,81376064E8,,,,,,idm21732
1477,8137665598,,,,,,idm21744
1478,81376812CD,,,,,,idm21756
1479,81376980D5,,,,,,idm21768
1480,8137987F4E,,,,,,idm21780
1481,8147060E95,,,,,,idm21792
1482,Z0B2B23A24,,,,,,idm21804
1483,68941142D9,,,,,,idm21816
1484,0548633A43,,,,,,idm21830
1485,771462886A,,,,,,idm21844
1486,Z38266C359,,,,,,idm21859
1487,0529734E4F,,,,,,idm21874
1488,598729474E,,,,,,idm21888
1489,ZA31E9D9C4,,,,,,idm21902
1490,0294040979,,,,,,idm21916
1491,Z3C2672483,,,,,,idm21930
1492,Z98264B247,,,,,,idm21944
1493,7731853EED,,,,,,idm21956
1494,ZD1255F22B,,,,,,idm21971
1495,6714044C5F,,,,,,idm21985
1496,ZA62591B3B,,,,,,idm21999
1497,6289998E8A,,,,,,idm22011
1498,Z1C2511245,,,,,,idm22025
1499,0226175582,,,,,,idm22039
1500,4277268137,,,,,,idm22053
1501,773740763E,,,,,,idm22067
1502,064141720D,,,,,,idm22079
1503,7798879E88,,,,,,idm22093
1504,7797634B21,,,,,,idm22105
1505,7796500355,,,,,,idm22120
1506,7796510B93,,,,,,idm22135
1507,7796514EDF,,,,,,idm22147
1508,7796519303,,,,,,idm22162
1509,7882458A1C,,,,,,idm22174
1510,ZA826D1CC2,,,,,,idm22189
1511,5447259454,,,,,,idm22203
1512,ZDC28410FF,,,,,,idm22217
1513,Z4F28328DC,,,,,,idm22232
1514,Z852238085,,,,,,idm22246
1515,ZF3223C759,,,,,,idm22260
1516,7856363BD5,,,,,,idm22274
1517,7836576318,,,,,,idm22289
1518,5213390187,,,,,,idm22304
1519,Z6E29299A4,,,,,,idm22318
1520,Z3D28E7A32,,,,,,idm22330
1521,7862218B88,,,,,,idm22345
1522,02261733DC,,,,,,idm22357
1523,7971520268,,,,,,idm22371
1524,ZAB29181FB,,,,,,idm22386
1525,7529544844,,,,,,idm22400
1526,Z7F2978925,,,,,,idm22414
1527,7996958282,,,,,,idm22428
1528,8068241B17,04352990966,Consorzio Comunità Brianza soc. coop. soc. impresa sociale,,,,idm22440
1529,8113653E41,,,,,,idm22458
1530,Z872AE8718,,,,,,idm22473
